timestamp,season,demand_kwh,pv_production_kwh,price_buy_eur_kwh,price_sell_eur_kwh,p_bess_ch_kw,p_bess_dis_kw,bess_soc_kwh,p_pv_used_kw,p_pv_curtailed_kw,p_grid_buy_kw,p_grid_sell_kw,p_ely_kw,p_fc_kw,tank_mass_kg,p_pv_to_load_kw,p_pv_to_bess_kw,p_pv_to_ely_kw,p_pv_to_grid_kw,p_grid_to_load_kw,p_grid_to_bess_kw,bess_charged_kwh,bess_discharged_kwh,pv_used_kwh,pv_curtailed_kwh,grid_import_kwh,grid_export_kwh,h2_produced_kg,h2_used_kg
2019-07-09 21:00:00,summer,9.4426,0.0,0.18,0.09,0.0,9.4426,40.55101922346764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4426,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-09 22:00:00,summer,9.0025,0.0,0.18,0.09,0.0,9.0025,31.05986138577805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0025,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-09 23:00:00,summer,8.5951,0.0,0.18,0.09,0.0,8.5951,21.998536319249226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5951,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-10 00:00:00,summer,8.1765,0.0,0.18,0.09,0.0,8.1765,13.378831950780338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1765,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-10 01:00:00,summer,8.2425,0.0,0.18,0.09,0.0,4.999746829258681,8.108078597894915,0.0,0.0,3.2427531707413184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2427531707413184,0.0,0.0,4.999746829258681,0.0,0.0,3.2427531707413184,0.0,0.0,0.0
2019-07-10 02:00:00,summer,8.3636,0.0,0.18,0.09,0.0,0.0,8.107740761286669,0.0,0.0,8.3636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3636,0.0,0.0,0.0,0.0,0.0,8.3636,0.0,0.0,0.0
2019-07-10 03:00:00,summer,8.6103,0.0,0.18,0.09,0.0,0.0,8.107402938754948,0.0,0.0,8.6103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6103,0.0,0.0,0.0,0.0,0.0,8.6103,0.0,0.0,0.0
2019-07-10 04:00:00,summer,9.1393,0.0,0.18,0.09,0.0,0.0,8.107065130299166,0.0,0.0,9.1393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1393,0.0,0.0,0.0,0.0,0.0,9.1393,0.0,0.0,0.0
2019-07-10 05:00:00,summer,10.0609,1.3369,0.18,0.09,0.0,0.0,8.106727335918736,1.3369,0.0,8.724,0.0,0.0,0.0,0.0,1.3369,0.0,0.0,0.0,8.724,0.0,0.0,0.0,1.3369,0.0,8.724,0.0,0.0,0.0
2019-07-10 06:00:00,summer,11.1089,5.8054,0.18,0.09,0.0,0.0,8.106389555613072,5.8054,0.0,5.3035000000000005,0.0,0.0,0.0,0.0,5.8054,0.0,0.0,0.0,5.3035000000000005,0.0,0.0,0.0,5.8054,0.0,5.3035000000000005,0.0,0.0,0.0
2019-07-10 07:00:00,summer,11.6195,11.5469,0.18,0.09,0.0,0.0,8.106051789381588,11.5469,0.0,0.07259999999999955,0.0,0.0,0.0,0.0,11.5469,0.0,0.0,0.0,0.07259999999999955,0.0,0.0,0.0,11.5469,0.0,0.07259999999999955,0.0,0.0,0.0
2019-07-10 08:00:00,summer,13.6024,17.733,0.22,0.11,0.000356022034524712,0.0,8.106051789381588,17.733,0.0,0.0,4.130243977965477,0.0,0.0,0.0,13.6024,0.000356022034524712,0.0,4.130243977965477,0.0,0.0,0.000356022034524712,0.0,17.733,0.0,0.0,4.130243977965477,0.0,0.0
2019-07-10 09:00:00,summer,12.6376,23.7865,0.22,0.11,0.000356022034524712,0.0,8.106051789381588,23.7865,0.0,0.0,11.148543977965474,0.0,0.0,0.0,12.6376,0.000356022034524712,0.0,11.148543977965474,0.0,0.0,0.000356022034524712,0.0,23.7865,0.0,0.0,11.148543977965474,0.0,0.0
2019-07-10 10:00:00,summer,11.7798,29.1709,0.22,0.11,0.000356022034524712,0.0,8.106051789381588,29.170900000000003,0.0,0.0,17.390743977965478,0.0,0.0,0.0,11.7798,0.000356022034524712,0.0,17.390743977965478,0.0,0.0,0.000356022034524712,0.0,29.170900000000003,0.0,0.0,17.390743977965478,0.0,0.0
2019-07-10 11:00:00,summer,12.5882,33.3015,0.22,0.11,0.000356022034524712,0.0,8.106051789381588,33.3015,0.0,0.0,20.712943977965473,0.0,0.0,0.0,12.5882,0.000356022034524712,0.0,20.712943977965473,0.0,0.0,0.000356022034524712,0.0,33.3015,0.0,0.0,20.712943977965473,0.0,0.0
2019-07-10 12:00:00,summer,12.3486,35.5678,0.22,0.11,0.000356022034524712,0.0,8.106051789381588,35.567800000000005,0.0,0.0,23.218843977965477,0.0,0.0,0.0,12.3486,0.000356022034524712,0.0,23.218843977965477,0.0,0.0,0.000356022034524712,0.0,35.567800000000005,0.0,0.0,23.218843977965477,0.0,0.0
2019-07-10 13:00:00,summer,12.2051,35.4627,0.22,0.11,22.193561005502186,0.0,29.16037468740879,35.4627,0.0,0.0,1.0640389944978104,0.0,0.0,0.0,12.2051,22.193561005502186,0.0,1.0640389944978104,0.0,0.0,22.193561005502186,0.0,35.4627,0.0,0.0,1.0640389944978104,0.0,0.0
2019-07-10 14:00:00,summer,12.0974,32.7623,0.22,0.11,20.664900000000003,0.0,48.76360515768088,32.7623,0.0,0.0,0.0,0.0,0.0,0.0,12.0974,20.664900000000003,0.0,0.0,0.0,0.0,20.664900000000003,0.0,32.7623,0.0,0.0,0.0,0.0,0.0
2019-07-10 15:00:00,summer,12.039,27.6727,0.22,0.11,15.6337,0.0,63.59300341753163,27.6727,0.0,0.0,0.0,0.0,0.0,0.0,12.039,15.6337,0.0,0.0,0.0,0.0,15.6337,0.0,27.6727,0.0,0.0,0.0,0.0,0.0
2019-07-10 16:00:00,summer,12.0858,20.8682,0.22,0.11,8.7824,0.0,71.92206990585473,20.8682,0.0,0.0,0.0,0.0,0.0,0.0,12.0858,8.7824,0.0,0.0,0.0,0.0,8.7824,0.0,20.8682,0.0,0.0,0.0,0.0,0.0
2019-07-10 17:00:00,summer,12.3033,13.3947,0.22,0.11,1.0914000000000001,0.0,72.9544661044343,13.3947,0.0,0.0,0.0,0.0,0.0,0.0,12.3033,1.0914000000000001,0.0,0.0,0.0,0.0,1.0914000000000001,0.0,13.3947,0.0,0.0,0.0,0.0,0.0
2019-07-10 18:00:00,summer,11.3924,6.4833,0.22,0.11,0.0,4.9091000000000005,67.77678058116908,6.4833,0.0,0.0,0.0,0.0,0.0,0.0,6.4833,0.0,0.0,0.0,0.0,0.0,0.0,4.9091000000000005,6.4833,0.0,0.0,0.0,0.0,0.0
2019-07-10 19:00:00,summer,9.4154,1.4122,0.22,0.11,0.0,8.0032,59.33784302535834,1.4122,0.0,0.0,0.0,0.0,0.0,0.0,1.4122,0.0,0.0,0.0,0.0,0.0,0.0,8.0032,1.4122,0.0,0.0,0.0,0.0,0.0
2019-07-10 20:00:00,summer,9.649,0.0,0.22,0.11,0.0,9.649,49.16443156757738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.649,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-10 21:00:00,summer,9.575,0.0,0.18,0.09,0.0,9.575,39.069446850891325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.575,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-10 22:00:00,summer,9.2941,0.0,0.18,0.09,0.0,9.2941,29.270977356815557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2941,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-10 23:00:00,summer,9.0138,0.0,0.18,0.09,0.0,9.0138,19.768378275017106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0138,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-11 00:00:00,summer,8.6735,0.0,0.18,0.09,0.0,8.6735,10.624882830765499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6735,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-11 01:00:00,summer,8.7684,0.0,0.18,0.09,0.0,2.387230154816939,8.108078597894913,0.0,0.0,6.381169845183061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.381169845183061,0.0,0.0,2.387230154816939,0.0,0.0,6.381169845183061,0.0,0.0,0.0
2019-07-11 02:00:00,summer,8.8606,0.0,0.18,0.09,0.0,0.0,8.107740761286667,0.0,0.0,8.8606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8606,0.0,0.0,0.0,0.0,0.0,8.8606,0.0,0.0,0.0
2019-07-11 03:00:00,summer,9.0236,0.0,0.18,0.09,0.0,0.0,8.107402938754946,0.0,0.0,9.0236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0236,0.0,0.0,0.0,0.0,0.0,9.0236,0.0,0.0,0.0
2019-07-11 04:00:00,summer,9.4233,0.0,0.18,0.09,0.0,0.0,8.107065130299164,0.0,0.0,9.4233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4233,0.0,0.0,0.0,0.0,0.0,9.4233,0.0,0.0,0.0
2019-07-11 05:00:00,summer,10.1845,1.0878,0.18,0.09,0.0,0.0,8.106727335918734,1.0878,0.0,9.0967,0.0,0.0,0.0,0.0,1.0878,0.0,0.0,0.0,9.0967,0.0,0.0,0.0,1.0878,0.0,9.0967,0.0,0.0,0.0
2019-07-11 06:00:00,summer,11.0585,4.6936,0.18,0.09,0.0,0.0,8.106389555613072,4.6936,0.0,6.3649000000000004,0.0,0.0,0.0,0.0,4.6936,0.0,0.0,0.0,6.3649000000000004,0.0,0.0,0.0,4.6936,0.0,6.3649000000000004,0.0,0.0,0.0
2019-07-11 07:00:00,summer,11.4006,9.3502,0.18,0.09,0.0,0.0,8.106051789381588,9.3502,0.0,2.0504000000000016,0.0,0.0,0.0,0.0,9.3502,0.0,0.0,0.0,2.0504000000000016,0.0,0.0,0.0,9.3502,0.0,2.0504000000000016,0.0,0.0,0.0
2019-07-11 08:00:00,summer,13.2391,14.431,0.22,0.11,0.000356022034524712,0.0,8.106051789381588,14.431,0.0,0.0,1.191543977965474,0.0,0.0,0.0,13.2391,0.000356022034524712,0.0,1.191543977965474,0.0,0.0,0.000356022034524712,0.0,14.431,0.0,0.0,1.191543977965474,0.0,0.0
2019-07-11 09:00:00,summer,12.1699,19.1843,0.22,0.11,0.000356022034524712,0.0,8.106051789381588,19.1843,0.0,0.0,7.014043977965476,0.0,0.0,0.0,12.1699,0.000356022034524712,0.0,7.014043977965476,0.0,0.0,0.000356022034524712,0.0,19.1843,0.0,0.0,7.014043977965476,0.0,0.0
2019-07-11 10:00:00,summer,11.2592,23.6249,0.22,0.11,0.000356022034524712,0.0,8.106051789381588,23.6249,0.0,0.0,12.365343977965475,0.0,0.0,0.0,11.2592,0.000356022034524712,0.0,12.365343977965475,0.0,0.0,0.000356022034524712,0.0,23.6249,0.0,0.0,12.365343977965475,0.0,0.0
2019-07-11 11:00:00,summer,12.072,27.1536,0.22,0.11,2.083704346839241,0.0,10.08248954914534,27.1536,0.0,0.0,12.99789565316076,0.0,0.0,0.0,12.072,2.083704346839241,0.0,12.99789565316076,0.0,0.0,2.083704346839241,0.0,27.1536,0.0,0.0,12.99789565316076,0.0,0.0
2019-07-11 12:00:00,summer,11.8936,29.2114,0.22,0.11,17.317800000000002,0.0,26.511177064393312,29.2114,0.0,0.0,0.0,0.0,0.0,0.0,11.8936,17.317800000000002,0.0,0.0,0.0,0.0,17.317800000000002,0.0,29.2114,0.0,0.0,0.0,0.0,0.0
2019-07-11 13:00:00,summer,11.8614,29.3148,0.22,0.11,17.453400000000002,0.0,43.067821506210464,29.3148,0.0,0.0,0.0,0.0,0.0,0.0,11.8614,17.453400000000002,0.0,0.0,0.0,0.0,17.453400000000002,0.0,29.3148,0.0,0.0,0.0,0.0,0.0
2019-07-11 14:00:00,summer,11.9029,27.2163,0.22,0.11,15.3134,0.0,57.59359383001444,27.2163,0.0,0.0,0.0,0.0,0.0,0.0,11.9029,15.3134,0.0,0.0,0.0,0.0,15.3134,0.0,27.2163,0.0,0.0,0.0,0.0,0.0
2019-07-11 15:00:00,summer,12.015,23.0537,0.22,0.11,11.038699999999999,0.0,68.0634244191284,23.0537,0.0,0.0,0.0,0.0,0.0,0.0,12.015,11.038699999999999,0.0,0.0,0.0,0.0,11.038699999999999,0.0,23.0537,0.0,0.0,0.0,0.0,0.0
2019-07-11 16:00:00,summer,12.235,17.3936,0.22,0.11,5.1586,0.0,72.9544661044343,17.3936,0.0,0.0,0.0,0.0,0.0,0.0,12.235,5.1586,0.0,0.0,0.0,0.0,5.1586,0.0,17.3936,0.0,0.0,0.0,0.0,0.0
2019-07-11 17:00:00,summer,12.6094,11.1435,0.22,0.11,0.0,1.4659000000000013,71.40623206099967,11.1435,0.0,0.0,0.0,0.0,0.0,0.0,11.1435,0.0,0.0,0.0,0.0,0.0,0.0,1.4659000000000013,11.1435,0.0,0.0,0.0,0.0,0.0
2019-07-11 18:00:00,summer,11.8216,5.3715,0.22,0.11,0.0,6.4501,64.6042544227131,5.3715,0.0,0.0,0.0,0.0,0.0,0.0,5.3715,0.0,0.0,0.0,0.0,0.0,0.0,6.4501,5.3715,0.0,0.0,0.0,0.0,0.0
2019-07-11 19:00:00,summer,9.9203,1.1632,0.22,0.11,0.0,8.7571,55.370768679491974,1.1632,0.0,0.0,0.0,0.0,0.0,0.0,1.1632,0.0,0.0,0.0,0.0,0.0,0.0,8.7571,1.1632,0.0,0.0,0.0,0.0,0.0
2019-07-11 20:00:00,summer,10.1742,0.0,0.22,0.11,0.0,10.1742,44.643913107435296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1742,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-11 21:00:00,summer,10.0626,0.0,0.18,0.09,0.0,10.0626,34.03514121665237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0626,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-11 22:00:00,summer,9.6905,0.0,0.18,0.09,0.0,9.6905,23.819039197147774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6905,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-11 23:00:00,summer,9.2754,0.0,0.18,0.09,0.0,9.2754,14.040916667472628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2754,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-12 00:00:00,summer,8.78,0.0,0.18,0.09,0.0,5.627508857380374,8.108416448580273,0.0,0.0,3.152491142619625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.152491142619625,0.0,0.0,5.627508857380374,0.0,0.0,3.152491142619625,0.0,0.0,0.0
2019-07-12 01:00:00,summer,8.7006,0.0,0.18,0.09,0.0,0.0,8.108078597894915,0.0,0.0,8.7006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7006,0.0,0.0,0.0,0.0,0.0,8.7006,0.0,0.0,0.0
2019-07-12 02:00:00,summer,8.6258,0.0,0.18,0.09,0.0,0.0,8.107740761286669,0.0,0.0,8.6258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6258,0.0,0.0,0.0,0.0,0.0,8.6258,0.0,0.0,0.0
2019-07-12 03:00:00,summer,8.6478,0.0,0.18,0.09,0.0,0.0,8.107402938754948,0.0,0.0,8.6478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6478,0.0,0.0,0.0,0.0,0.0,8.6478,0.0,0.0,0.0
2019-07-12 04:00:00,summer,8.9479,0.0,0.18,0.09,0.0,0.0,8.107065130299166,0.0,0.0,8.9479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9479,0.0,0.0,0.0,0.0,0.0,8.9479,0.0,0.0,0.0
2019-07-12 05:00:00,summer,9.6617,1.2198,0.18,0.09,0.0,0.0,8.106727335918736,1.2198,0.0,8.4419,0.0,0.0,0.0,0.0,1.2198,0.0,0.0,0.0,8.4419,0.0,0.0,0.0,1.2198,0.0,8.4419,0.0,0.0,0.0
2019-07-12 06:00:00,summer,10.5459,5.2827,0.18,0.09,0.0,0.0,8.106389555613072,5.2827,0.0,5.263199999999999,0.0,0.0,0.0,0.0,5.2827,0.0,0.0,0.0,5.263199999999999,0.0,0.0,0.0,5.2827,0.0,5.263199999999999,0.0,0.0,0.0
2019-07-12 07:00:00,summer,10.9546,10.4885,0.18,0.09,0.0,0.0,8.106051789381588,10.4885,0.0,0.46609999999999907,0.0,0.0,0.0,0.0,10.4885,0.0,0.0,0.0,0.46609999999999907,0.0,0.0,0.0,10.4885,0.0,0.46609999999999907,0.0,0.0,0.0
2019-07-12 08:00:00,summer,12.9089,16.0996,0.22,0.11,0.000356022034524712,0.0,8.106051789381588,16.0996,0.0,0.0,3.1903439779654748,0.0,0.0,0.0,12.9089,0.000356022034524712,0.0,3.1903439779654748,0.0,0.0,0.000356022034524712,0.0,16.0996,0.0,0.0,3.1903439779654748,0.0,0.0
2019-07-12 09:00:00,summer,11.9918,21.615,0.22,0.11,0.000356022034524712,0.0,8.106051789381588,21.615,0.0,0.0,9.622843977965474,0.0,0.0,0.0,11.9918,0.000356022034524712,0.0,9.622843977965474,0.0,0.0,0.000356022034524712,0.0,21.615,0.0,0.0,9.622843977965474,0.0,0.0
2019-07-12 10:00:00,summer,11.2527,26.5637,0.22,0.11,0.000356022034524712,0.0,8.106051789381588,26.5637,0.0,0.0,15.310643977965475,0.0,0.0,0.0,11.2527,0.000356022034524712,0.0,15.310643977965475,0.0,0.0,0.000356022034524712,0.0,26.5637,0.0,0.0,15.310643977965475,0.0,0.0
2019-07-12 11:00:00,summer,12.2379,30.4113,0.22,0.11,0.000356022034524712,0.0,8.106051789381588,30.411300000000004,0.0,0.0,18.173043977965477,0.0,0.0,0.0,12.2379,0.000356022034524712,0.0,18.173043977965477,0.0,0.0,0.000356022034524712,0.0,30.411300000000004,0.0,0.0,18.173043977965477,0.0,0.0
2019-07-12 12:00:00,summer,12.2137,32.5796,0.22,0.11,10.86867444075688,0.0,18.416643951118257,32.5796,0.0,0.0,9.49722555924312,0.0,0.0,0.0,12.2137,10.86867444075688,0.0,9.49722555924312,0.0,0.0,10.86867444075688,0.0,32.5796,0.0,0.0,9.49722555924312,0.0,0.0
2019-07-12 13:00:00,summer,12.3004,32.5725,0.22,0.11,20.2721,0.0,37.647679277363444,32.5725,0.0,0.0,0.0,0.0,0.0,0.0,12.3004,20.2721,0.0,0.0,0.0,0.0,20.2721,0.0,32.5725,0.0,0.0,0.0,0.0,0.0
2019-07-12 14:00:00,summer,12.4125,30.1551,0.22,0.11,17.742600000000003,0.0,54.47821890805127,30.155100000000004,0.0,0.0,0.0,0.0,0.0,0.0,12.4125,17.742600000000003,0.0,0.0,0.0,0.0,17.742600000000003,0.0,30.155100000000004,0.0,0.0,0.0,0.0,0.0
2019-07-12 15:00:00,summer,12.5391,25.5013,0.22,0.11,12.962200000000001,0.0,66.7729716282538,25.5013,0.0,0.0,0.0,0.0,0.0,0.0,12.5391,12.962200000000001,0.0,0.0,0.0,0.0,12.962200000000001,0.0,25.5013,0.0,0.0,0.0,0.0,0.0
2019-07-12 16:00:00,summer,12.7159,19.2347,0.22,0.11,6.518800000000001,0.0,72.9544661044343,19.2347,0.0,0.0,0.0,0.0,0.0,0.0,12.7159,6.518800000000001,0.0,0.0,0.0,0.0,6.518800000000001,0.0,19.2347,0.0,0.0,0.0,0.0,0.0
2019-07-12 17:00:00,summer,12.994,12.3364,0.22,0.11,0.0,0.6576000000000004,72.25825507190437,12.3364,0.0,0.0,0.0,0.0,0.0,0.0,12.3364,0.0,0.0,0.0,0.0,0.0,0.0,0.6576000000000004,12.3364,0.0,0.0,0.0,0.0,0.0
2019-07-12 18:00:00,summer,12.0677,5.9606,0.22,0.11,0.0,6.1071,65.8177956784716,5.9606,0.0,0.0,0.0,0.0,0.0,0.0,5.9606,0.0,0.0,0.0,0.0,0.0,0.0,6.1071,5.9606,0.0,0.0,0.0,0.0,0.0
2019-07-12 19:00:00,summer,10.0009,1.2952,0.22,0.11,0.0,8.7057,56.63843972827571,1.2952,0.0,0.0,0.0,0.0,0.0,0.0,1.2952,0.0,0.0,0.0,0.0,0.0,0.0,8.7057,1.2952,0.0,0.0,0.0,0.0,0.0
2019-07-12 20:00:00,summer,10.0803,0.0,0.22,0.11,0.0,10.0803,46.01051062735526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0803,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-12 21:00:00,summer,9.8046,0.0,0.18,0.09,0.0,9.8046,35.67363767378349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8046,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-12 22:00:00,summer,9.2968,0.0,0.18,0.09,0.0,9.2968,25.872463621862607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2968,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-12 23:00:00,summer,8.7892,0.0,0.18,0.09,0.0,8.7892,16.60675533229439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7892,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-13 00:00:00,summer,8.2556,0.0,0.18,0.09,0.0,8.061896233812824,8.108078597894913,0.0,0.0,0.19370376618717453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19370376618717453,0.0,0.0,8.061896233812824,0.0,0.0,0.19370376618717453,0.0,0.0,0.0
2019-07-13 01:00:00,summer,8.1921,0.0,0.18,0.09,0.0,0.0,8.107740761286667,0.0,0.0,8.1921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1921,0.0,0.0,0.0,0.0,0.0,8.1921,0.0,0.0,0.0
2019-07-13 02:00:00,summer,8.1894,0.0,0.18,0.09,0.0,0.0,8.107402938754946,0.0,0.0,8.1894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1894,0.0,0.0,0.0,0.0,0.0,8.1894,0.0,0.0,0.0
2019-07-13 03:00:00,summer,8.3314,0.0,0.18,0.09,0.0,0.0,8.107065130299164,0.0,0.0,8.3314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3314,0.0,0.0,0.0,0.0,0.0,8.3314,0.0,0.0,0.0
2019-07-13 04:00:00,summer,8.7863,0.0,0.18,0.09,0.0,0.0,8.106727335918734,0.0,0.0,8.7863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7863,0.0,0.0,0.0,0.0,0.0,8.7863,0.0,0.0,0.0
2019-07-13 05:00:00,summer,9.6728,1.5815,0.18,0.09,0.0,0.0,8.106389555613072,1.5815,0.0,8.0913,0.0,0.0,0.0,0.0,1.5815,0.0,0.0,0.0,8.0913,0.0,0.0,0.0,1.5815,0.0,8.0913,0.0,0.0,0.0
2019-07-13 06:00:00,summer,10.7284,6.8972,0.18,0.09,0.0,0.0,8.106051789381588,6.8972,0.0,3.831200000000001,0.0,0.0,0.0,0.0,6.8972,0.0,0.0,0.0,3.831200000000001,0.0,0.0,0.0,6.8972,0.0,3.831200000000001,0.0,0.0,0.0
2019-07-13 07:00:00,summer,11.2884,13.7577,0.18,0.09,2.4693000000000005,0.0,10.448297705099831,13.7577,0.0,0.0,0.0,0.0,0.0,0.0,11.2884,2.4693000000000005,0.0,0.0,0.0,0.0,2.4693000000000005,0.0,13.7577,0.0,0.0,0.0,0.0,0.0
2019-07-13 08:00:00,summer,13.3573,21.1452,0.22,0.11,0.0,0.0,10.447862359362118,21.1452,0.0,0.0,7.787899999999999,0.0,0.0,0.0,13.3573,0.0,0.0,7.787899999999999,0.0,0.0,0.0,0.0,21.1452,0.0,0.0,7.787899999999999,0.0,0.0
2019-07-13 09:00:00,summer,12.5054,28.3226,0.22,0.11,0.0,0.0,10.44742703176381,28.3226,0.0,0.0,15.817200000000001,0.0,0.0,0.0,12.5054,0.0,0.0,15.817200000000001,0.0,0.0,0.0,0.0,28.3226,0.0,0.0,15.817200000000001,0.0,0.0
2019-07-13 10:00:00,summer,11.775,34.6174,0.22,0.11,0.0,0.0,10.446991722304153,34.6174,0.0,0.0,22.842400000000005,0.0,0.0,0.0,11.775,0.0,0.0,22.842400000000005,0.0,0.0,0.0,0.0,34.6174,0.0,0.0,22.842400000000005,0.0,0.0
2019-07-13 11:00:00,summer,12.7114,39.3391,0.22,0.11,0.0,0.0,10.44655643098239,39.3391,0.0,0.0,26.627700000000004,0.0,0.0,0.0,12.7114,0.0,0.0,26.627700000000004,0.0,0.0,0.0,0.0,39.3391,0.0,0.0,26.627700000000004,0.0,0.0
2019-07-13 12:00:00,summer,12.5862,41.8101,0.22,0.11,0.0,0.0,10.446121157797766,41.8101,0.0,0.0,29.2239,0.0,0.0,0.0,12.5862,0.0,0.0,29.2239,0.0,0.0,0.0,0.0,41.8101,0.0,0.0,29.2239,0.0,0.0
2019-07-13 13:00:00,summer,12.531,41.5002,0.22,0.11,5.529754420420332,0.0,15.691671563723292,41.5002,0.0,0.0,23.43944557957967,0.0,0.0,0.0,12.531,5.529754420420332,0.0,23.43944557957967,0.0,0.0,5.529754420420332,0.0,41.5002,0.0,0.0,23.43944557957967,0.0,0.0
2019-07-13 14:00:00,summer,12.4757,38.2088,0.22,0.11,25.733099999999997,0.0,40.103579921138476,38.2088,0.0,0.0,0.0,0.0,0.0,0.0,12.4757,25.733099999999997,0.0,0.0,0.0,0.0,25.733099999999997,0.0,38.2088,0.0,0.0,0.0,0.0,0.0
2019-07-13 15:00:00,summer,12.428,32.2089,0.22,0.11,19.7809,0.0,58.867718389049166,32.2089,0.0,0.0,0.0,0.0,0.0,0.0,12.428,19.7809,0.0,0.0,0.0,0.0,19.7809,0.0,32.2089,0.0,0.0,0.0,0.0,0.0
2019-07-13 16:00:00,summer,12.4427,24.2804,0.22,0.11,11.8377,0.0,70.09549384478218,24.2804,0.0,0.0,0.0,0.0,0.0,0.0,12.4427,11.8377,0.0,0.0,0.0,0.0,11.8377,0.0,24.2804,0.0,0.0,0.0,0.0,0.0
2019-07-13 17:00:00,summer,12.5889,15.6056,0.22,0.11,3.0167,0.0,72.9544661044343,15.6056,0.0,0.0,0.0,0.0,0.0,0.0,12.5889,3.0167,0.0,0.0,0.0,0.0,3.0167,0.0,15.6056,0.0,0.0,0.0,0.0,0.0
2019-07-13 18:00:00,summer,11.5752,7.5751,0.22,0.11,0.0,4.000100000000001,68.7349507122001,7.5751,0.0,0.0,0.0,0.0,0.0,0.0,7.5751,0.0,0.0,0.0,0.0,0.0,0.0,4.000100000000001,7.5751,0.0,0.0,0.0,0.0,0.0
