timestamp,season,demand_kwh,pv_production_kwh,price_buy_eur_kwh,price_sell_eur_kwh,p_bess_ch_kw,p_bess_dis_kw,bess_soc_kwh,p_pv_used_kw,p_pv_curtailed_kw,p_grid_buy_kw,p_grid_sell_kw,p_ely_kw,p_fc_kw,tank_mass_kg,p_pv_to_load_kw,p_pv_to_bess_kw,p_pv_to_ely_kw,p_pv_to_grid_kw,p_grid_to_load_kw,p_grid_to_bess_kw,bess_charged_kwh,bess_discharged_kwh,pv_used_kwh,pv_curtailed_kwh,grid_import_kwh,grid_export_kwh,h2_produced_kg,h2_used_kg
2019-10-08 20:00:00,autumn,9.3905,0.0,0.22,0.11,0.0,9.05711573240529,36.88809343527657,0.0,0.0,0.0,0.0,0.0,0.3333842675947095,6.373839454462386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05711573240529,0.0,0.0,0.0,0.0,0.0,0.020005056561338705
2019-10-08 21:00:00,autumn,9.1426,0.0,0.18,0.09,0.0,0.0,36.88655643138344,0.0,0.0,8.80921573240529,0.0,0.0,0.3333842675947095,6.353834397901047,0.0,0.0,0.0,0.0,8.80921573240529,0.0,0.0,0.0,0.0,0.0,8.80921573240529,0.0,0.0,0.020005056561338705
2019-10-08 22:00:00,autumn,8.7025,0.0,0.18,0.09,0.0,0.0,36.88501949153213,0.0,0.0,8.369115732405291,0.0,0.0,0.3333842675947095,6.333829341339708,0.0,0.0,0.0,0.0,8.369115732405291,0.0,0.0,0.0,0.0,0.0,8.369115732405291,0.0,0.0,0.020005056561338705
2019-10-08 23:00:00,autumn,8.2951,0.0,0.18,0.09,0.0,0.0,36.883482615719984,0.0,0.0,7.96171573240529,0.0,0.0,0.3333842675947095,6.31382428477837,0.0,0.0,0.0,0.0,7.96171573240529,0.0,0.0,0.0,0.0,0.0,7.96171573240529,0.0,0.0,0.020005056561338705
2019-10-09 00:00:00,autumn,7.8765,0.0,0.18,0.09,0.0,0.0,36.881945803944326,0.0,0.0,7.54311573240529,0.0,0.0,0.3333842675947095,6.293819228217031,0.0,0.0,0.0,0.0,7.54311573240529,0.0,0.0,0.0,0.0,0.0,7.54311573240529,0.0,0.0,0.020005056561338705
2019-10-09 01:00:00,autumn,7.9425,0.0,0.18,0.09,0.0,0.0,36.880409056202495,0.0,0.0,7.60911573240529,0.0,0.0,0.3333842675947095,6.273814171655692,0.0,0.0,0.0,0.0,7.60911573240529,0.0,0.0,0.0,0.0,0.0,7.60911573240529,0.0,0.0,0.020005056561338705
2019-10-09 02:00:00,autumn,8.0636,0.0,0.18,0.09,0.0,0.0,36.87887237249182,0.0,0.0,7.73021573240529,0.0,0.0,0.3333842675947095,6.253809115094354,0.0,0.0,0.0,0.0,7.73021573240529,0.0,0.0,0.0,0.0,0.0,7.73021573240529,0.0,0.0,0.020005056561338705
2019-10-09 03:00:00,autumn,8.3103,0.0,0.18,0.09,0.0,0.0,36.877335752809635,0.0,0.0,7.97691573240529,0.0,0.0,0.3333842675947095,6.233804058533015,0.0,0.0,0.0,0.0,7.97691573240529,0.0,0.0,0.0,0.0,0.0,7.97691573240529,0.0,0.0,0.020005056561338705
2019-10-09 04:00:00,autumn,8.8393,0.0,0.18,0.09,0.0,0.0,36.87579919715326,0.0,0.0,8.50591573240529,0.0,0.0,0.3333842675947095,6.213799001971676,0.0,0.0,0.0,0.0,8.50591573240529,0.0,0.0,0.0,0.0,0.0,8.50591573240529,0.0,0.0,0.020005056561338705
2019-10-09 05:00:00,autumn,9.7609,0.0,0.18,0.09,0.0,0.0,36.87426270552005,0.0,0.0,9.42751573240529,0.0,0.0,0.3333842675947095,6.193793945410338,0.0,0.0,0.0,0.0,9.42751573240529,0.0,0.0,0.0,0.0,0.0,9.42751573240529,0.0,0.0,0.020005056561338705
2019-10-09 06:00:00,autumn,10.8089,0.0,0.18,0.09,0.0,0.0,36.872726277907326,0.0,0.0,10.47551573240529,0.0,0.0,0.3333842675947095,6.173788888848999,0.0,0.0,0.0,0.0,10.47551573240529,0.0,0.0,0.0,0.0,0.0,10.47551573240529,0.0,0.0,0.020005056561338705
2019-10-09 07:00:00,autumn,11.3195,0.5576,0.18,0.09,0.0,0.0,36.87118991431241,0.5576,0.0,10.42851573240529,0.0,0.0,0.3333842675947095,6.153783832287661,0.5576,0.0,0.0,0.0,10.42851573240529,0.0,0.0,0.0,0.5576,0.0,10.42851573240529,0.0,0.0,0.020005056561338705
2019-10-09 08:00:00,autumn,13.3024,4.3285,0.22,0.11,0.0,8.64051573240529,27.761750323759742,4.3285,0.0,0.0,0.0,0.0,0.3333842675947095,6.133778775726322,4.3285,0.0,0.0,0.0,0.0,0.0,0.0,8.64051573240529,4.3285,0.0,0.0,0.0,0.0,0.020005056561338705
2019-10-09 09:00:00,autumn,12.3376,9.4801,0.22,0.11,0.0,2.5241157324052903,25.099941986741317,9.4801,0.0,0.0,0.0,0.0,0.3333842675947095,6.113773719164984,9.4801,0.0,0.0,0.0,0.0,0.0,0.0,2.5241157324052903,9.4801,0.0,0.0,0.0,0.0,0.020005056561338705
2019-10-09 10:00:00,autumn,11.4798,14.6785,0.22,0.11,3.1987000000000005,0.0,28.13344942129938,14.6785,0.0,0.0,0.0,0.0,0.0,6.113773719164984,11.4798,3.1987000000000005,0.0,0.0,0.0,0.0,3.1987000000000005,0.0,14.6785,0.0,0.0,0.0,0.0,0.0
2019-10-09 11:00:00,autumn,10.9882,18.7681,0.22,0.11,7.7799,0.0,35.51293838474335,18.7681,0.0,0.0,0.0,0.0,0.0,6.113773719164984,10.9882,7.7799,0.0,0.0,0.0,0.0,7.7799,0.0,18.7681,0.0,0.0,0.0,0.0,0.0
2019-10-09 12:00:00,autumn,10.7486,20.7479,0.22,0.11,9.999300000000002,0.0,44.99762758117382,20.7479,0.0,0.0,0.0,0.0,0.0,6.113773719164984,10.7486,9.999300000000002,0.0,0.0,0.0,0.0,9.999300000000002,0.0,20.7479,0.0,0.0,0.0,0.0,0.0
2019-10-09 13:00:00,autumn,10.6051,19.9861,0.22,0.11,9.381,0.0,53.89535069903648,19.9861,0.0,0.0,0.0,0.0,0.0,6.113773719164984,10.6051,9.381,0.0,0.0,0.0,0.0,9.381,0.0,19.9861,0.0,0.0,0.0,0.0,0.0
2019-10-09 14:00:00,autumn,10.4974,16.4856,0.22,0.11,5.988200000000001,0.0,59.5740103848101,16.4856,0.0,0.0,0.0,0.0,0.0,6.113773719164984,10.4974,5.988200000000001,0.0,0.0,0.0,0.0,5.988200000000001,0.0,16.4856,0.0,0.0,0.0,0.0,0.0
2019-10-09 15:00:00,autumn,10.439,11.0289,0.22,0.11,0.5899000000000001,0.0,60.13115641189739,11.0289,0.0,0.0,0.0,0.0,0.0,6.113773719164984,10.439,0.5899000000000001,0.0,0.0,0.0,0.0,0.5899000000000001,0.0,11.0289,0.0,0.0,0.0,0.0,0.0
2019-10-09 16:00:00,autumn,10.4858,5.0938,0.22,0.11,0.0,5.05861573240529,54.79640177305971,5.0938,0.0,0.0,0.0,0.0,0.3333842675947095,6.093768662603645,5.0938,0.0,0.0,0.0,0.0,0.0,0.0,5.05861573240529,5.0938,0.0,0.0,0.0,0.0,0.020005056561338705
2019-10-09 17:00:00,autumn,10.7033,0.6468,0.22,0.11,0.0,9.72311573240529,44.54505470038017,0.6468,0.0,0.0,0.0,0.0,0.3333842675947095,6.073763606042306,0.6468,0.0,0.0,0.0,0.0,0.0,0.0,9.72311573240529,0.6468,0.0,0.0,0.0,0.0,0.020005056561338705
2019-10-09 18:00:00,autumn,11.0924,0.0,0.22,0.11,0.0,10.75901573240529,33.20220029110586,0.0,0.0,0.0,0.0,0.0,0.3333842675947095,6.053758549480967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75901573240529,0.0,0.0,0.0,0.0,0.0,0.020005056561338705
2019-10-09 19:00:00,autumn,9.1154,0.0,0.22,0.11,0.0,8.78201573240529,23.943759478816233,0.0,0.0,0.0,0.0,0.0,0.3333842675947095,6.033753492919628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.78201573240529,0.0,0.0,0.0,0.0,0.0,0.020005056561338705
2019-10-09 20:00:00,autumn,9.349,0.0,0.22,0.11,0.0,9.01561573240529,14.439468414422006,0.0,0.0,0.0,0.0,0.0,0.3333842675947095,6.01374843635829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.01561573240529,0.0,0.0,0.0,0.0,0.0,0.020005056561338705
2019-10-09 21:00:00,autumn,9.275,0.0,0.18,0.09,0.0,0.0,14.438866769904738,0.0,0.0,8.94161573240529,0.0,0.0,0.3333842675947095,5.993743379796951,0.0,0.0,0.0,0.0,8.94161573240529,0.0,0.0,0.0,0.0,0.0,8.94161573240529,0.0,0.0,0.020005056561338705
2019-10-09 22:00:00,autumn,8.9941,0.0,0.18,0.09,0.0,0.0,14.438265150455992,0.0,0.0,8.66071573240529,0.0,0.0,0.3333842675947095,5.973738323235612,0.0,0.0,0.0,0.0,8.66071573240529,0.0,0.0,0.0,0.0,0.0,8.66071573240529,0.0,0.0,0.020005056561338705
2019-10-09 23:00:00,autumn,8.7138,0.0,0.18,0.09,0.0,0.0,14.437663556074723,0.0,0.0,8.380415732405291,0.0,0.0,0.3333842675947095,5.953733266674284,0.0,0.0,0.0,0.0,8.380415732405291,0.0,0.0,0.0,0.0,0.0,8.380415732405291,0.0,0.0,0.020005056561338705
2019-10-10 00:00:00,autumn,8.3735,0.0,0.18,0.09,0.0,0.0,14.437061986759886,0.0,0.0,8.04011573240529,0.0,0.0,0.3333842675947095,5.933728210112945,0.0,0.0,0.0,0.0,8.04011573240529,0.0,0.0,0.0,0.0,0.0,8.04011573240529,0.0,0.0,0.020005056561338705
2019-10-10 01:00:00,autumn,8.4684,0.0,0.18,0.09,0.0,0.0,14.436460442510437,0.0,0.0,8.135015732405291,0.0,0.0,0.3333842675947095,5.913723153551606,0.0,0.0,0.0,0.0,8.135015732405291,0.0,0.0,0.0,0.0,0.0,8.135015732405291,0.0,0.0,0.020005056561338705
2019-10-10 02:00:00,autumn,8.5606,0.0,0.18,0.09,0.0,0.0,14.435858923325332,0.0,0.0,8.227215732405291,0.0,0.0,0.3333842675947095,5.893718096990268,0.0,0.0,0.0,0.0,8.227215732405291,0.0,0.0,0.0,0.0,0.0,8.227215732405291,0.0,0.0,0.020005056561338705
2019-10-10 03:00:00,autumn,8.7236,0.0,0.18,0.09,0.0,0.0,14.435257429203526,0.0,0.0,8.39021573240529,0.0,0.0,0.3333842675947095,5.873713040428929,0.0,0.0,0.0,0.0,8.39021573240529,0.0,0.0,0.0,0.0,0.0,8.39021573240529,0.0,0.0,0.020005056561338705
2019-10-10 04:00:00,autumn,9.1233,0.0,0.18,0.09,0.0,0.0,14.434655960143974,0.0,0.0,8.78991573240529,0.0,0.0,0.3333842675947095,5.85370798386759,0.0,0.0,0.0,0.0,8.78991573240529,0.0,0.0,0.0,0.0,0.0,8.78991573240529,0.0,0.0,0.020005056561338705
2019-10-10 05:00:00,autumn,9.8845,0.0,0.18,0.09,0.0,0.0,14.434054516145636,0.0,0.0,9.55111573240529,0.0,0.0,0.3333842675947095,5.83370292730625,0.0,0.0,0.0,0.0,9.55111573240529,0.0,0.0,0.0,0.0,0.0,9.55111573240529,0.0,0.0,0.020005056561338705
2019-10-10 06:00:00,autumn,10.7585,0.0,0.18,0.09,0.0,0.0,14.433453097207464,0.0,0.0,10.42511573240529,0.0,0.0,0.3333842675947095,5.813697870744911,0.0,0.0,0.0,0.0,10.42511573240529,0.0,0.0,0.0,0.0,0.0,10.42511573240529,0.0,0.0,0.020005056561338705
2019-10-10 07:00:00,autumn,11.1006,0.4515,0.18,0.09,0.0,0.0,14.432851703328412,0.4515,0.0,10.315715732405291,0.0,0.0,0.3333842675947095,5.793692814183572,0.4515,0.0,0.0,0.0,10.315715732405291,0.0,0.0,0.0,0.4515,0.0,10.315715732405291,0.0,0.0,0.020005056561338705
2019-10-10 08:00:00,autumn,12.9391,3.5225,0.22,0.11,0.0,0.0,14.432250334507438,3.5225,0.0,9.08321573240529,0.0,0.0,0.3333842675947095,5.773687757622233,3.5225,0.0,0.0,0.0,9.08321573240529,0.0,0.0,0.0,3.5225,0.0,9.08321573240529,0.0,0.0,0.020005056561338705
2019-10-10 09:00:00,autumn,11.8699,7.6459,0.22,0.11,0.0,0.0,14.431648990743504,7.6459,0.0,3.8906157324052897,0.0,0.0,0.3333842675947095,5.753682701060895,7.6459,0.0,0.0,0.0,3.8906157324052897,0.0,0.0,0.0,7.6459,0.0,3.8906157324052897,0.0,0.0,0.020005056561338705
2019-10-10 10:00:00,autumn,10.9592,11.8878,0.22,0.11,0.9286000000000012,0.0,15.311994982605263,11.8878,0.0,0.0,0.0,0.0,0.0,5.753682701060895,10.9592,0.9286000000000012,0.0,0.0,0.0,0.0,0.9286000000000012,0.0,11.8878,0.0,0.0,0.0,0.0,0.0
2019-10-10 11:00:00,autumn,10.472,15.3033,0.22,0.11,4.831300000000001,0.0,19.89473060068577,15.3033,0.0,0.0,0.0,0.0,0.0,5.753682701060895,10.472,4.831300000000001,0.0,0.0,0.0,0.0,4.831300000000001,0.0,15.3033,0.0,0.0,0.0,0.0,0.0
2019-10-10 12:00:00,autumn,10.2936,17.04,0.22,0.11,6.7463999999999995,0.0,26.29409865554539,17.04,0.0,0.0,0.0,0.0,0.0,5.753682701060895,10.2936,6.7463999999999995,0.0,0.0,0.0,0.0,6.7463999999999995,0.0,17.04,0.0,0.0,0.0,0.0,0.0
2019-10-10 13:00:00,autumn,10.2614,16.5213,0.22,0.11,6.2599,0.0,32.23166564556782,16.5213,0.0,0.0,0.0,0.0,0.0,5.753682701060895,10.2614,6.2599,0.0,0.0,0.0,0.0,6.2599,0.0,16.5213,0.0,0.0,0.0,0.0,0.0
2019-10-10 14:00:00,autumn,10.3029,13.6949,0.22,0.11,3.3920000000000012,0.0,35.4482564064866,13.6949,0.0,0.0,0.0,0.0,0.0,5.753682701060895,10.3029,3.3920000000000012,0.0,0.0,0.0,0.0,3.3920000000000012,0.0,13.6949,0.0,0.0,0.0,0.0,0.0
2019-10-10 15:00:00,autumn,10.415,9.188,0.22,0.11,0.0,0.893615732405289,34.50482570668291,9.188,0.0,0.0,0.0,0.0,0.3333842675947095,5.733677644499556,9.188,0.0,0.0,0.0,0.0,0.0,0.0,0.893615732405289,9.188,0.0,0.0,0.0,0.0,0.020005056561338705
2019-10-10 16:00:00,autumn,10.635,4.2457,0.22,0.11,0.0,6.05591573240529,28.119892328129303,4.2457,0.0,0.0,0.0,0.0,0.3333842675947095,5.713672587938217,4.2457,0.0,0.0,0.0,0.0,0.0,0.0,6.05591573240529,4.2457,0.0,0.0,0.0,0.0,0.020005056561338705
2019-10-10 17:00:00,autumn,11.0094,0.5381,0.22,0.11,0.0,10.13791573240529,17.432419185530698,0.5381,0.0,0.0,0.0,0.0,0.3333842675947095,5.693667531376877,0.5381,0.0,0.0,0.0,0.0,0.0,0.0,10.13791573240529,0.5381,0.0,0.0,0.0,0.0,0.020005056561338705
2019-10-10 18:00:00,autumn,11.5216,0.0,0.22,0.11,0.0,2.8375317200062877,14.440671778666285,0.0,0.0,8.350684012399002,0.0,0.0,0.3333842675947095,5.673662474815538,0.0,0.0,0.0,0.0,8.350684012399002,0.0,0.0,2.8375317200062877,0.0,0.0,8.350684012399002,0.0,0.0,0.020005056561338705
2019-10-10 19:00:00,autumn,9.6203,0.0,0.22,0.11,0.0,0.0,14.44007008400884,0.0,0.0,9.28691573240529,0.0,0.0,0.3333842675947095,5.653657418254199,0.0,0.0,0.0,0.0,9.28691573240529,0.0,0.0,0.0,0.0,0.0,9.28691573240529,0.0,0.0,0.020005056561338705
2019-10-10 20:00:00,autumn,9.8742,0.0,0.22,0.11,0.0,0.0,14.439468414422006,0.0,0.0,9.54081573240529,0.0,0.0,0.3333842675947095,5.633652361692861,0.0,0.0,0.0,0.0,9.54081573240529,0.0,0.0,0.0,0.0,0.0,9.54081573240529,0.0,0.0,0.020005056561338705
2019-10-10 21:00:00,autumn,9.7626,0.0,0.18,0.09,0.0,0.0,14.438866769904738,0.0,0.0,9.429215732405291,0.0,0.0,0.3333842675947095,5.613647305131522,0.0,0.0,0.0,0.0,9.429215732405291,0.0,0.0,0.0,0.0,0.0,9.429215732405291,0.0,0.0,0.020005056561338705
2019-10-10 22:00:00,autumn,9.3905,0.0,0.18,0.09,0.0,0.0,14.438265150455992,0.0,0.0,9.05711573240529,0.0,0.0,0.3333842675947095,5.593642248570183,0.0,0.0,0.0,0.0,9.05711573240529,0.0,0.0,0.0,0.0,0.0,9.05711573240529,0.0,0.0,0.020005056561338705
2019-10-10 23:00:00,autumn,8.9754,0.0,0.18,0.09,0.0,0.0,14.437663556074723,0.0,0.0,8.64201573240529,0.0,0.0,0.3333842675947095,5.573637192008845,0.0,0.0,0.0,0.0,8.64201573240529,0.0,0.0,0.0,0.0,0.0,8.64201573240529,0.0,0.0,0.020005056561338705
2019-10-11 00:00:00,autumn,8.48,0.0,0.18,0.09,0.0,0.0,14.437061986759886,0.0,0.0,8.14661573240529,0.0,0.0,0.3333842675947095,5.553632135447506,0.0,0.0,0.0,0.0,8.14661573240529,0.0,0.0,0.0,0.0,0.0,8.14661573240529,0.0,0.0,0.020005056561338705
2019-10-11 01:00:00,autumn,8.4006,0.0,0.18,0.09,0.0,0.0,14.436460442510437,0.0,0.0,8.067215732405291,0.0,0.0,0.3333842675947095,5.533627078886167,0.0,0.0,0.0,0.0,8.067215732405291,0.0,0.0,0.0,0.0,0.0,8.067215732405291,0.0,0.0,0.020005056561338705
2019-10-11 02:00:00,autumn,8.3258,0.0,0.18,0.09,0.0,0.0,14.435858923325332,0.0,0.0,7.99241573240529,0.0,0.0,0.3333842675947095,5.513622022324829,0.0,0.0,0.0,0.0,7.99241573240529,0.0,0.0,0.0,0.0,0.0,7.99241573240529,0.0,0.0,0.020005056561338705
2019-10-11 03:00:00,autumn,8.3478,0.0,0.18,0.09,0.0,0.0,14.435257429203526,0.0,0.0,8.01441573240529,0.0,0.0,0.3333842675947095,5.49361696576349,0.0,0.0,0.0,0.0,8.01441573240529,0.0,0.0,0.0,0.0,0.0,8.01441573240529,0.0,0.0,0.020005056561338705
2019-10-11 04:00:00,autumn,8.6479,0.0,0.18,0.09,0.0,0.0,14.434655960143974,0.0,0.0,8.31451573240529,0.0,0.0,0.3333842675947095,5.473611909202151,0.0,0.0,0.0,0.0,8.31451573240529,0.0,0.0,0.0,0.0,0.0,8.31451573240529,0.0,0.0,0.020005056561338705
2019-10-11 05:00:00,autumn,9.3617,0.0,0.18,0.09,0.0,0.0,14.434054516145636,0.0,0.0,9.028315732405291,0.0,0.0,0.3333842675947095,5.453606852640809,0.0,0.0,0.0,0.0,9.028315732405291,0.0,0.0,0.0,0.0,0.0,9.028315732405291,0.0,0.0,0.020005056561338705
2019-10-11 06:00:00,autumn,10.2459,0.0,0.18,0.09,0.0,0.0,14.433453097207464,0.0,0.0,9.912515732405291,0.0,0.0,0.3333842675947095,5.43360179607947,0.0,0.0,0.0,0.0,9.912515732405291,0.0,0.0,0.0,0.0,0.0,9.912515732405291,0.0,0.0,0.020005056561338705
2019-10-11 07:00:00,autumn,10.6546,0.5065,0.18,0.09,0.0,0.0,14.432851703328412,0.5065,0.0,9.81471573240529,0.0,0.0,0.3333842675947095,5.413596739518131,0.5065,0.0,0.0,0.0,9.81471573240529,0.0,0.0,0.0,0.5065,0.0,9.81471573240529,0.0,0.0,0.020005056561338705
2019-10-11 08:00:00,autumn,12.6089,3.9298,0.22,0.11,0.0,0.0,14.432250334507438,3.9298,0.0,8.34571573240529,0.0,0.0,0.3333842675947095,5.393591682956792,3.9298,0.0,0.0,0.0,8.34571573240529,0.0,0.0,0.0,3.9298,0.0,8.34571573240529,0.0,0.0,0.020005056561338705
2019-10-11 09:00:00,autumn,11.6918,8.6146,0.22,0.11,0.0,0.0,14.431648990743504,8.6146,0.0,2.7438157324052916,0.0,0.0,0.3333842675947095,5.373586626395449,8.6146,0.0,0.0,0.0,2.7438157324052916,0.0,0.0,0.0,8.6146,0.0,2.7438157324052916,0.0,0.0,0.020005056561338705
2019-10-11 10:00:00,autumn,10.9527,13.3666,0.22,0.11,2.4139,0.0,16.72107428519969,13.3666,0.0,0.0,0.0,0.0,0.0,5.373586626395449,10.9527,2.4139,0.0,0.0,0.0,0.0,2.4139,0.0,13.3666,0.0,0.0,0.0,0.0,0.0
2019-10-11 11:00:00,autumn,10.6379,17.1393,0.22,0.11,6.5013999999999985,0.0,22.888147167716753,17.1393,0.0,0.0,0.0,0.0,0.0,5.373586626395449,10.6379,6.5013999999999985,0.0,0.0,0.0,0.0,6.5013999999999985,0.0,17.1393,0.0,0.0,0.0,0.0,0.0
2019-10-11 12:00:00,autumn,10.6137,19.0048,0.22,0.11,8.3911,0.0,30.84768991718976,19.0048,0.0,0.0,0.0,0.0,0.0,5.373586626395449,10.6137,8.3911,0.0,0.0,0.0,0.0,8.3911,0.0,19.0048,0.0,0.0,0.0,0.0,0.0
2019-10-11 13:00:00,autumn,10.7004,18.3572,0.22,0.11,7.656799999999999,0.0,38.11028287328972,18.3572,0.0,0.0,0.0,0.0,0.0,5.373586626395449,10.7004,7.656799999999999,0.0,0.0,0.0,0.0,7.656799999999999,0.0,18.3572,0.0,0.0,0.0,0.0,0.0
2019-10-11 14:00:00,autumn,10.8125,15.1737,0.22,0.11,4.3612,0.0,42.24609254429456,15.1737,0.0,0.0,0.0,0.0,0.0,5.373586626395449,10.8125,4.3612,0.0,0.0,0.0,0.0,4.3612,0.0,15.1737,0.0,0.0,0.0,0.0,0.0
2019-10-11 15:00:00,autumn,10.9391,10.1635,0.22,0.11,0.0,0.44221573240528944,41.778195979918465,10.1635,0.0,0.0,0.0,0.0,0.3333842675947095,5.35358156983411,10.1635,0.0,0.0,0.0,0.0,0.0,0.0,0.44221573240528944,10.1635,0.0,0.0,0.0,0.0,0.020005056561338705
2019-10-11 16:00:00,autumn,11.1159,4.6951,0.22,0.11,0.0,6.08741573240529,35.35975562883837,4.6951,0.0,0.0,0.0,0.0,0.3333842675947095,5.333576513272771,4.6951,0.0,0.0,0.0,0.0,0.0,0.0,6.08741573240529,4.6951,0.0,0.0,0.0,0.0,0.020005056561338705
2019-10-11 17:00:00,autumn,11.394,0.5957,0.22,0.11,0.0,10.46491573240529,24.327292560310546,0.5957,0.0,0.0,0.0,0.0,0.3333842675947095,5.313571456711433,0.5957,0.0,0.0,0.0,0.0,0.0,0.0,10.46491573240529,0.5957,0.0,0.0,0.0,0.0,0.020005056561338705
2019-10-11 18:00:00,autumn,11.7677,0.0,0.22,0.11,0.0,9.378310389032574,14.440671778666285,0.0,0.0,2.0560053433727155,0.0,0.0,0.3333842675947095,5.293566400150094,0.0,0.0,0.0,0.0,2.0560053433727155,0.0,0.0,9.378310389032574,0.0,0.0,2.0560053433727155,0.0,0.0,0.020005056561338705
2019-10-11 19:00:00,autumn,9.7009,0.0,0.22,0.11,0.0,0.0,14.44007008400884,0.0,0.0,9.367515732405291,0.0,0.0,0.3333842675947095,5.273561343588755,0.0,0.0,0.0,0.0,9.367515732405291,0.0,0.0,0.0,0.0,0.0,9.367515732405291,0.0,0.0,0.020005056561338705
2019-10-11 20:00:00,autumn,9.7803,0.0,0.22,0.11,0.0,0.0,14.439468414422006,0.0,0.0,9.44691573240529,0.0,0.0,0.3333842675947095,5.253556287027417,0.0,0.0,0.0,0.0,9.44691573240529,0.0,0.0,0.0,0.0,0.0,9.44691573240529,0.0,0.0,0.020005056561338705
2019-10-11 21:00:00,autumn,9.5046,0.0,0.18,0.09,0.0,0.0,14.438866769904738,0.0,0.0,9.17121573240529,0.0,0.0,0.3333842675947095,5.233551230466078,0.0,0.0,0.0,0.0,9.17121573240529,0.0,0.0,0.0,0.0,0.0,9.17121573240529,0.0,0.0,0.020005056561338705
2019-10-11 22:00:00,autumn,8.9968,0.0,0.18,0.09,0.0,0.0,14.438265150455992,0.0,0.0,8.66341573240529,0.0,0.0,0.3333842675947095,5.213546173904739,0.0,0.0,0.0,0.0,8.66341573240529,0.0,0.0,0.0,0.0,0.0,8.66341573240529,0.0,0.0,0.020005056561338705
2019-10-11 23:00:00,autumn,8.4892,0.0,0.18,0.09,0.0,0.0,14.437663556074723,0.0,0.0,8.15581573240529,0.0,0.0,0.3333842675947095,5.1935411173434005,0.0,0.0,0.0,0.0,8.15581573240529,0.0,0.0,0.0,0.0,0.0,8.15581573240529,0.0,0.0,0.020005056561338705
2019-10-12 00:00:00,autumn,7.9556,0.0,0.18,0.09,0.0,0.0,14.437061986759886,0.0,0.0,7.62221573240529,0.0,0.0,0.3333842675947095,5.1735360607820615,0.0,0.0,0.0,0.0,7.62221573240529,0.0,0.0,0.0,0.0,0.0,7.62221573240529,0.0,0.0,0.020005056561338705
2019-10-12 01:00:00,autumn,7.8921,0.0,0.18,0.09,0.0,0.0,14.436460442510437,0.0,0.0,7.5587157324052905,0.0,0.0,0.3333842675947095,5.1535310042207225,0.0,0.0,0.0,0.0,7.5587157324052905,0.0,0.0,0.0,0.0,0.0,7.5587157324052905,0.0,0.0,0.020005056561338705
2019-10-12 02:00:00,autumn,7.8894,0.0,0.18,0.09,0.0,0.0,14.435858923325332,0.0,0.0,7.556015732405291,0.0,0.0,0.3333842675947095,5.133525947659384,0.0,0.0,0.0,0.0,7.556015732405291,0.0,0.0,0.0,0.0,0.0,7.556015732405291,0.0,0.0,0.020005056561338705
2019-10-12 03:00:00,autumn,8.0314,0.0,0.18,0.09,0.0,0.0,14.435257429203526,0.0,0.0,7.69801573240529,0.0,0.0,0.3333842675947095,5.113520891098045,0.0,0.0,0.0,0.0,7.69801573240529,0.0,0.0,0.0,0.0,0.0,7.69801573240529,0.0,0.0,0.020005056561338705
2019-10-12 04:00:00,autumn,8.4863,0.0,0.18,0.09,0.0,0.0,14.434655960143974,0.0,0.0,8.15291573240529,0.0,0.0,0.3333842675947095,5.093515834536706,0.0,0.0,0.0,0.0,8.15291573240529,0.0,0.0,0.0,0.0,0.0,8.15291573240529,0.0,0.0,0.020005056561338705
2019-10-12 05:00:00,autumn,9.3728,0.0,0.18,0.09,0.0,0.0,14.434054516145636,0.0,0.0,9.03941573240529,0.0,0.0,0.3333842675947095,5.073510777975368,0.0,0.0,0.0,0.0,9.03941573240529,0.0,0.0,0.0,0.0,0.0,9.03941573240529,0.0,0.0,0.020005056561338705
2019-10-12 06:00:00,autumn,10.4284,0.0,0.18,0.09,0.0,0.0,14.433453097207464,0.0,0.0,10.09501573240529,0.0,0.0,0.3333842675947095,5.053505721414029,0.0,0.0,0.0,0.0,10.09501573240529,0.0,0.0,0.0,0.0,0.0,10.09501573240529,0.0,0.0,0.020005056561338705
2019-10-12 07:00:00,autumn,10.9884,0.6644,0.18,0.09,0.0,0.0,14.432851703328412,0.6644,0.0,9.99061573240529,0.0,0.0,0.3333842675947095,5.03350066485269,0.6644,0.0,0.0,0.0,9.99061573240529,0.0,0.0,0.0,0.6644,0.0,9.99061573240529,0.0,0.0,0.020005056561338705
2019-10-12 08:00:00,autumn,13.0573,5.1615,0.22,0.11,0.0,0.0,14.432250334507438,5.1615,0.0,7.56241573240529,0.0,0.0,0.3333842675947095,5.013495608291351,5.1615,0.0,0.0,0.0,7.56241573240529,0.0,0.0,0.0,5.1615,0.0,7.56241573240529,0.0,0.0,0.020005056561338705
2019-10-12 09:00:00,autumn,12.2054,11.2879,0.22,0.11,0.0,0.0,14.431648990743504,11.2879,0.0,0.5841157324052891,0.0,0.0,0.3333842675947095,4.993490551730013,11.2879,0.0,0.0,0.0,0.5841157324052891,0.0,0.0,0.0,11.2879,0.0,0.5841157324052891,0.0,0.0,0.020005056561338705
