timestamp,season,demand_kwh,pv_production_kwh,price_buy_eur_kwh,price_sell_eur_kwh,p_bess_ch_kw,p_bess_dis_kw,bess_soc_kwh,p_pv_used_kw,p_pv_curtailed_kw,p_grid_buy_kw,p_grid_sell_kw,p_ely_kw,p_fc_kw,tank_mass_kg,p_pv_to_load_kw,p_pv_to_bess_kw,p_pv_to_ely_kw,p_pv_to_grid_kw,p_grid_to_load_kw,p_grid_to_bess_kw,bess_charged_kwh,bess_discharged_kwh,pv_used_kwh,pv_curtailed_kwh,grid_import_kwh,grid_export_kwh,h2_produced_kg,h2_used_kg
2019-04-09 08:00:00,spring,12.2786,13.126,0.22,0.11,0.0,0.0,0.0,13.126,0.0,0.0,0.8473999999999986,0.0,0.0,0.0,12.2786,0.0,0.0,0.8473999999999986,0.0,0.0,0.0,0.0,13.126,0.0,0.0,0.8473999999999986,0.0,0.0
2019-04-09 09:00:00,spring,11.439,20.6552,0.22,0.11,0.0,0.0,0.0,20.6552,0.0,0.0,9.2162,0.0,0.0,0.0,11.439,0.0,0.0,9.2162,0.0,0.0,0.0,0.0,20.6552,0.0,0.0,9.2162,0.0,0.0
2019-04-09 10:00:00,spring,10.7392,27.5127,0.22,0.11,0.0,0.0,0.0,27.5127,0.0,0.0,16.7735,0.0,0.0,0.0,10.7392,0.0,0.0,16.7735,0.0,0.0,0.0,0.0,27.5127,0.0,0.0,16.7735,0.0,0.0
2019-04-09 11:00:00,spring,10.4212,32.6417,0.22,0.11,0.0,0.0,0.0,32.6417,0.0,0.0,22.2205,0.0,0.0,0.0,10.4212,0.0,0.0,22.2205,0.0,0.0,0.0,0.0,32.6417,0.0,0.0,22.2205,0.0,0.0
2019-04-09 12:00:00,spring,10.3514,35.1183,0.22,0.11,0.0,0.0,0.0,35.1183,0.0,0.0,24.7669,0.0,0.0,0.0,10.3514,0.0,0.0,24.7669,0.0,0.0,0.0,0.0,35.1183,0.0,0.0,24.7669,0.0,0.0
2019-04-09 13:00:00,spring,10.3556,34.3292,0.22,0.11,0.0,0.0,0.0,34.3292,0.0,0.0,23.973599999999998,0.0,0.0,0.0,10.3556,0.0,0.0,23.973599999999998,0.0,0.0,0.0,0.0,34.3292,0.0,0.0,23.973599999999998,0.0,0.0
2019-04-09 14:00:00,spring,10.3569,30.1946,0.22,0.11,0.0,0.0,0.0,30.1946,0.0,0.0,19.8377,0.0,0.0,0.0,10.3569,0.0,0.0,19.8377,0.0,0.0,0.0,0.0,30.1946,0.0,0.0,19.8377,0.0,0.0
2019-04-09 15:00:00,spring,10.3569,23.3153,0.22,0.11,0.0,0.0,0.0,23.3153,0.0,0.0,12.958400000000001,0.0,0.0,0.0,10.3569,0.0,0.0,12.958400000000001,0.0,0.0,0.0,0.0,23.3153,0.0,0.0,12.958400000000001,0.0,0.0
2019-04-09 16:00:00,spring,10.4051,14.9518,0.22,0.11,0.0,0.0,0.0,14.9518,0.0,0.0,4.546700000000001,0.0,0.0,0.0,10.4051,0.0,0.0,4.546700000000001,0.0,0.0,0.0,0.0,14.9518,0.0,0.0,4.546700000000001,0.0,0.0
2019-04-09 17:00:00,spring,10.5669,6.8335,0.22,0.11,0.0,0.0,0.0,6.8335,0.0,3.7334000000000005,0.0,0.0,0.0,0.0,6.8335,0.0,0.0,0.0,3.7334000000000005,0.0,0.0,0.0,6.8335,0.0,3.7334000000000005,0.0,0.0,0.0
2019-04-09 18:00:00,spring,10.8492,0.992,0.22,0.11,0.0,0.0,0.0,0.992,0.0,9.857199999999999,0.0,0.0,0.0,0.0,0.992,0.0,0.0,0.0,9.857199999999999,0.0,0.0,0.0,0.992,0.0,9.857199999999999,0.0,0.0,0.0
2019-04-09 19:00:00,spring,8.7261,0.0,0.22,0.11,0.0,0.0,0.0,0.0,0.0,8.7261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7261,0.0,0.0,0.0,0.0,0.0,8.7261,0.0,0.0,0.0
2019-04-09 20:00:00,spring,8.7905,0.0,0.22,0.11,0.0,0.0,0.0,0.0,0.0,8.7905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7905,0.0,0.0,0.0,0.0,0.0,8.7905,0.0,0.0,0.0
2019-04-09 21:00:00,spring,8.5426,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,8.5426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5426,0.0,0.0,0.0,0.0,0.0,8.5426,0.0,0.0,0.0
2019-04-09 22:00:00,spring,8.1025,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,8.1025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1025,0.0,0.0,0.0,0.0,0.0,8.1025,0.0,0.0,0.0
2019-04-09 23:00:00,spring,7.6951,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,7.6951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6951,0.0,0.0,0.0,0.0,0.0,7.6951,0.0,0.0,0.0
2019-04-10 00:00:00,spring,7.2765,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,7.2765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2765,0.0,0.0,0.0,0.0,0.0,7.2765,0.0,0.0,0.0
2019-04-10 01:00:00,spring,7.3425,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,7.3425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3425,0.0,0.0,0.0,0.0,0.0,7.3425,0.0,0.0,0.0
2019-04-10 02:00:00,spring,7.4636,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,7.4636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4636,0.0,0.0,0.0,0.0,0.0,7.4636,0.0,0.0,0.0
2019-04-10 03:00:00,spring,7.7103,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,7.7103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7103,0.0,0.0,0.0,0.0,0.0,7.7103,0.0,0.0,0.0
2019-04-10 04:00:00,spring,8.2393,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,8.2393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2393,0.0,0.0,0.0,0.0,0.0,8.2393,0.0,0.0,0.0
2019-04-10 05:00:00,spring,9.1609,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,9.1609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1609,0.0,0.0,0.0,0.0,0.0,9.1609,0.0,0.0,0.0
2019-04-10 06:00:00,spring,10.2089,0.718,0.18,0.09,0.0,0.0,0.0,0.718,0.0,9.4909,0.0,0.0,0.0,0.0,0.718,0.0,0.0,0.0,9.4909,0.0,0.0,0.0,0.718,0.0,9.4909,0.0,0.0,0.0
2019-04-10 07:00:00,spring,10.7195,4.7796,0.18,0.09,0.0,0.0,0.0,4.7796,0.0,5.9399,0.0,0.0,0.0,0.0,4.7796,0.0,0.0,0.0,5.9399,0.0,0.0,0.0,4.7796,0.0,5.9399,0.0,0.0,0.0
2019-04-10 08:00:00,spring,12.7024,10.3271,0.22,0.11,0.0,0.0,0.0,10.3271,0.0,2.375300000000001,0.0,0.0,0.0,0.0,10.3271,0.0,0.0,0.0,2.375300000000001,0.0,0.0,0.0,10.3271,0.0,2.375300000000001,0.0,0.0,0.0
2019-04-10 09:00:00,spring,11.7376,16.2818,0.22,0.11,0.0,0.0,0.0,16.2818,0.0,0.0,4.5442,0.0,0.0,0.0,11.7376,0.0,0.0,4.5442,0.0,0.0,0.0,0.0,16.2818,0.0,0.0,4.5442,0.0,0.0
2019-04-10 10:00:00,spring,10.8798,21.784,0.22,0.11,0.0,0.0,0.0,21.784,0.0,0.0,10.9042,0.0,0.0,0.0,10.8798,0.0,0.0,10.9042,0.0,0.0,0.0,0.0,21.784,0.0,0.0,10.9042,0.0,0.0
2019-04-10 11:00:00,spring,10.3882,26.0019,0.22,0.11,0.0,0.0,0.0,26.0019,0.0,0.0,15.6137,0.0,0.0,0.0,10.3882,0.0,0.0,15.6137,0.0,0.0,0.0,0.0,26.0019,0.0,0.0,15.6137,0.0,0.0
2019-04-10 12:00:00,spring,10.1486,28.1578,0.22,0.11,0.0,0.0,0.0,28.1578,0.0,0.0,18.0092,0.0,0.0,0.0,10.1486,0.0,0.0,18.0092,0.0,0.0,0.0,0.0,28.1578,0.0,0.0,18.0092,0.0,0.0
2019-04-10 13:00:00,spring,10.0051,27.6894,0.22,0.11,0.0,0.0,0.0,27.6894,0.0,0.0,17.6843,0.0,0.0,0.0,10.0051,0.0,0.0,17.6843,0.0,0.0,0.0,0.0,27.6894,0.0,0.0,17.6843,0.0,0.0
2019-04-10 14:00:00,spring,9.8974,24.4659,0.22,0.11,0.0,0.0,0.0,24.4659,0.0,0.0,14.568500000000002,0.0,0.0,0.0,9.8974,0.0,0.0,14.568500000000002,0.0,0.0,0.0,0.0,24.4659,0.0,0.0,14.568500000000002,0.0,0.0
2019-04-10 15:00:00,spring,9.839,18.942,0.22,0.11,0.0,0.0,0.0,18.942,0.0,0.0,9.103,0.0,0.0,0.0,9.839,0.0,0.0,9.103,0.0,0.0,0.0,0.0,18.942,0.0,0.0,9.103,0.0,0.0
2019-04-10 16:00:00,spring,9.8858,12.1529,0.22,0.11,0.0,0.0,0.0,12.1529,0.0,0.0,2.267100000000001,0.0,0.0,0.0,9.8858,0.0,0.0,2.267100000000001,0.0,0.0,0.0,0.0,12.1529,0.0,0.0,2.267100000000001,0.0,0.0
2019-04-10 17:00:00,spring,10.1033,5.5445,0.22,0.11,0.0,0.0,0.0,5.5445,0.0,4.558800000000001,0.0,0.0,0.0,0.0,5.5445,0.0,0.0,0.0,4.558800000000001,0.0,0.0,0.0,5.5445,0.0,4.558800000000001,0.0,0.0,0.0
2019-04-10 18:00:00,spring,10.4924,0.8018,0.22,0.11,0.0,0.0,0.0,0.8018,0.0,9.6906,0.0,0.0,0.0,0.0,0.8018,0.0,0.0,0.0,9.6906,0.0,0.0,0.0,0.8018,0.0,9.6906,0.0,0.0,0.0
2019-04-10 19:00:00,spring,8.5154,0.0,0.22,0.11,0.0,0.0,0.0,0.0,0.0,8.5154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5154,0.0,0.0,0.0,0.0,0.0,8.5154,0.0,0.0,0.0
2019-04-10 20:00:00,spring,8.749,0.0,0.22,0.11,0.0,0.0,0.0,0.0,0.0,8.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.749,0.0,0.0,0.0,0.0,0.0,8.749,0.0,0.0,0.0
2019-04-10 21:00:00,spring,8.675,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,8.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.675,0.0,0.0,0.0,0.0,0.0,8.675,0.0,0.0,0.0
2019-04-10 22:00:00,spring,8.3941,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,8.3941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3941,0.0,0.0,0.0,0.0,0.0,8.3941,0.0,0.0,0.0
2019-04-10 23:00:00,spring,8.1138,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,8.1138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1138,0.0,0.0,0.0,0.0,0.0,8.1138,0.0,0.0,0.0
2019-04-11 00:00:00,spring,7.7735,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,7.7735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7735,0.0,0.0,0.0,0.0,0.0,7.7735,0.0,0.0,0.0
2019-04-11 01:00:00,spring,7.8684,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,7.8684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8684,0.0,0.0,0.0,0.0,0.0,7.8684,0.0,0.0,0.0
2019-04-11 02:00:00,spring,7.9606,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,7.9606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9606,0.0,0.0,0.0,0.0,0.0,7.9606,0.0,0.0,0.0
2019-04-11 03:00:00,spring,8.1236,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,8.1236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1236,0.0,0.0,0.0,0.0,0.0,8.1236,0.0,0.0,0.0
2019-04-11 04:00:00,spring,8.5233,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,8.5233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5233,0.0,0.0,0.0,0.0,0.0,8.5233,0.0,0.0,0.0
2019-04-11 05:00:00,spring,9.2845,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,9.2845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2845,0.0,0.0,0.0,0.0,0.0,9.2845,0.0,0.0,0.0
2019-04-11 06:00:00,spring,10.1585,0.5805,0.18,0.09,0.0,0.0,0.0,0.5805,0.0,9.578,0.0,0.0,0.0,0.0,0.5805,0.0,0.0,0.0,9.578,0.0,0.0,0.0,0.5805,0.0,9.578,0.0,0.0,0.0
2019-04-11 07:00:00,spring,10.5006,3.8704,0.18,0.09,0.0,0.0,0.0,3.8704,0.0,6.6302,0.0,0.0,0.0,0.0,3.8704,0.0,0.0,0.0,6.6302,0.0,0.0,0.0,3.8704,0.0,6.6302,0.0,0.0,0.0
2019-04-11 08:00:00,spring,12.3391,8.4041,0.22,0.11,0.0,0.0,0.0,8.4041,0.0,3.9350000000000005,0.0,0.0,0.0,0.0,8.4041,0.0,0.0,0.0,3.9350000000000005,0.0,0.0,0.0,8.4041,0.0,3.9350000000000005,0.0,0.0,0.0
2019-04-11 09:00:00,spring,11.2699,13.1317,0.22,0.11,0.0,0.0,0.0,13.1317,0.0,0.0,1.8618000000000006,0.0,0.0,0.0,11.2699,0.0,0.0,1.8618000000000006,0.0,0.0,0.0,0.0,13.1317,0.0,0.0,1.8618000000000006,0.0,0.0
2019-04-11 10:00:00,spring,10.3592,17.6424,0.22,0.11,0.0,0.0,0.0,17.6424,0.0,0.0,7.283199999999999,0.0,0.0,0.0,10.3592,0.0,0.0,7.283199999999999,0.0,0.0,0.0,0.0,17.6424,0.0,0.0,7.283199999999999,0.0,0.0
2019-04-11 11:00:00,spring,9.872,21.2016,0.22,0.11,0.0,0.0,0.0,21.2016,0.0,0.0,11.3296,0.0,0.0,0.0,9.872,0.0,0.0,11.3296,0.0,0.0,0.0,0.0,21.2016,0.0,0.0,11.3296,0.0,0.0
2019-04-11 12:00:00,spring,9.6936,23.1257,0.22,0.11,0.0,0.0,0.0,23.1257,0.0,0.0,13.432099999999998,0.0,0.0,0.0,9.6936,0.0,0.0,13.432099999999998,0.0,0.0,0.0,0.0,23.1257,0.0,0.0,13.432099999999998,0.0,0.0
2019-04-11 13:00:00,spring,9.6614,22.8891,0.22,0.11,0.0,0.0,0.0,22.8891,0.0,0.0,13.227699999999999,0.0,0.0,0.0,9.6614,0.0,0.0,13.227699999999999,0.0,0.0,0.0,0.0,22.8891,0.0,0.0,13.227699999999999,0.0,0.0
2019-04-11 14:00:00,spring,9.7029,20.3243,0.22,0.11,0.0,0.0,0.0,20.3243,0.0,0.0,10.621400000000001,0.0,0.0,0.0,9.7029,0.0,0.0,10.621400000000001,0.0,0.0,0.0,0.0,20.3243,0.0,0.0,10.621400000000001,0.0,0.0
2019-04-11 15:00:00,spring,9.815,15.7802,0.22,0.11,0.0,0.0,0.0,15.7802,0.0,0.0,5.965200000000001,0.0,0.0,0.0,9.815,0.0,0.0,5.965200000000001,0.0,0.0,0.0,0.0,15.7802,0.0,0.0,5.965200000000001,0.0,0.0
2019-04-11 16:00:00,spring,10.035,10.1294,0.22,0.11,0.0,0.0,0.0,10.1294,0.0,0.0,0.09440000000000026,0.0,0.0,0.0,10.035,0.0,0.0,0.09440000000000026,0.0,0.0,0.0,0.0,10.1294,0.0,0.0,0.09440000000000026,0.0,0.0
2019-04-11 17:00:00,spring,10.4094,4.6127,0.22,0.11,0.0,0.0,0.0,4.6127,0.0,5.7966999999999995,0.0,0.0,0.0,0.0,4.6127,0.0,0.0,0.0,5.7966999999999995,0.0,0.0,0.0,4.6127,0.0,5.7966999999999995,0.0,0.0,0.0
2019-04-11 18:00:00,spring,10.9216,0.6643,0.22,0.11,0.0,0.0,0.0,0.6643,0.0,10.257299999999999,0.0,0.0,0.0,0.0,0.6643,0.0,0.0,0.0,10.257299999999999,0.0,0.0,0.0,0.6643,0.0,10.257299999999999,0.0,0.0,0.0
2019-04-11 19:00:00,spring,9.0203,0.0,0.22,0.11,0.0,0.0,0.0,0.0,0.0,9.0203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0203,0.0,0.0,0.0,0.0,0.0,9.0203,0.0,0.0,0.0
2019-04-11 20:00:00,spring,9.2742,0.0,0.22,0.11,0.0,0.0,0.0,0.0,0.0,9.2742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2742,0.0,0.0,0.0,0.0,0.0,9.2742,0.0,0.0,0.0
2019-04-11 21:00:00,spring,9.1626,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,9.1626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1626,0.0,0.0,0.0,0.0,0.0,9.1626,0.0,0.0,0.0
2019-04-11 22:00:00,spring,8.7905,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,8.7905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7905,0.0,0.0,0.0,0.0,0.0,8.7905,0.0,0.0,0.0
2019-04-11 23:00:00,spring,8.3754,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,8.3754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3754,0.0,0.0,0.0,0.0,0.0,8.3754,0.0,0.0,0.0
2019-04-12 00:00:00,spring,7.88,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,7.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.88,0.0,0.0,0.0,0.0,0.0,7.88,0.0,0.0,0.0
2019-04-12 01:00:00,spring,7.8006,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,7.8006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8006,0.0,0.0,0.0,0.0,0.0,7.8006,0.0,0.0,0.0
2019-04-12 02:00:00,spring,7.7258,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,7.7258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7258,0.0,0.0,0.0,0.0,0.0,7.7258,0.0,0.0,0.0
2019-04-12 03:00:00,spring,7.7478,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,7.7478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7478,0.0,0.0,0.0,0.0,0.0,7.7478,0.0,0.0,0.0
2019-04-12 04:00:00,spring,8.0479,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,8.0479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0479,0.0,0.0,0.0,0.0,0.0,8.0479,0.0,0.0,0.0
2019-04-12 05:00:00,spring,8.7617,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,8.7617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7617,0.0,0.0,0.0,0.0,0.0,8.7617,0.0,0.0,0.0
2019-04-12 06:00:00,spring,9.6459,0.6533,0.18,0.09,0.0,0.0,0.0,0.6533,0.0,8.9926,0.0,0.0,0.0,0.0,0.6533,0.0,0.0,0.0,8.9926,0.0,0.0,0.0,0.6533,0.0,8.9926,0.0,0.0,0.0
2019-04-12 07:00:00,spring,10.0546,4.3416,0.18,0.09,0.0,0.0,0.0,4.3416,0.0,5.713000000000001,0.0,0.0,0.0,0.0,4.3416,0.0,0.0,0.0,5.713000000000001,0.0,0.0,0.0,4.3416,0.0,5.713000000000001,0.0,0.0,0.0
2019-04-12 08:00:00,spring,12.0089,9.3758,0.22,0.11,0.0,0.0,0.0,9.3758,0.0,2.6331000000000007,0.0,0.0,0.0,0.0,9.3758,0.0,0.0,0.0,2.6331000000000007,0.0,0.0,0.0,9.3758,0.0,2.6331000000000007,0.0,0.0,0.0
2019-04-12 09:00:00,spring,11.0918,14.7955,0.22,0.11,0.0,0.0,0.0,14.7955,0.0,0.0,3.7037000000000013,0.0,0.0,0.0,11.0918,0.0,0.0,3.7037000000000013,0.0,0.0,0.0,0.0,14.7955,0.0,0.0,3.7037000000000013,0.0,0.0
2019-04-12 10:00:00,spring,10.3527,19.837,0.22,0.11,0.0,0.0,0.0,19.837,0.0,0.0,9.4843,0.0,0.0,0.0,10.3527,0.0,0.0,9.4843,0.0,0.0,0.0,0.0,19.837,0.0,0.0,9.4843,0.0,0.0
2019-04-12 11:00:00,spring,10.0379,23.7452,0.22,0.11,0.0,0.0,0.0,23.7452,0.0,0.0,13.7073,0.0,0.0,0.0,10.0379,0.0,0.0,13.7073,0.0,0.0,0.0,0.0,23.7452,0.0,0.0,13.7073,0.0,0.0
2019-04-12 12:00:00,spring,10.0137,25.7922,0.22,0.11,0.0,0.0,0.0,25.7922,0.0,0.0,15.778500000000001,0.0,0.0,0.0,10.0137,0.0,0.0,15.778500000000001,0.0,0.0,0.0,0.0,25.7922,0.0,0.0,15.778500000000001,0.0,0.0
2019-04-12 13:00:00,spring,10.1004,25.4327,0.22,0.11,0.0,0.0,0.0,25.4327,0.0,0.0,15.3323,0.0,0.0,0.0,10.1004,0.0,0.0,15.3323,0.0,0.0,0.0,0.0,25.4327,0.0,0.0,15.3323,0.0,0.0
2019-04-12 14:00:00,spring,10.2125,22.5189,0.22,0.11,0.0,0.0,0.0,22.5189,0.0,0.0,12.306399999999998,0.0,0.0,0.0,10.2125,0.0,0.0,12.306399999999998,0.0,0.0,0.0,0.0,22.5189,0.0,0.0,12.306399999999998,0.0,0.0
2019-04-12 15:00:00,spring,10.3391,17.4556,0.22,0.11,0.0,0.0,0.0,17.4556,0.0,0.0,7.1165,0.0,0.0,0.0,10.3391,0.0,0.0,7.1165,0.0,0.0,0.0,0.0,17.4556,0.0,0.0,7.1165,0.0,0.0
2019-04-12 16:00:00,spring,10.5159,11.2016,0.22,0.11,0.0,0.0,0.0,11.2016,0.0,0.0,0.6856999999999989,0.0,0.0,0.0,10.5159,0.0,0.0,0.6856999999999989,0.0,0.0,0.0,0.0,11.2016,0.0,0.0,0.6856999999999989,0.0,0.0
2019-04-12 17:00:00,spring,10.794,5.1065,0.22,0.11,0.0,0.0,0.0,5.1065,0.0,5.687500000000001,0.0,0.0,0.0,0.0,5.1065,0.0,0.0,0.0,5.687500000000001,0.0,0.0,0.0,5.1065,0.0,5.687500000000001,0.0,0.0,0.0
2019-04-12 18:00:00,spring,11.1677,0.7371,0.22,0.11,0.0,0.0,0.0,0.7371,0.0,10.4306,0.0,0.0,0.0,0.0,0.7371,0.0,0.0,0.0,10.4306,0.0,0.0,0.0,0.7371,0.0,10.4306,0.0,0.0,0.0
2019-04-12 19:00:00,spring,9.1009,0.0,0.22,0.11,0.0,0.0,0.0,0.0,0.0,9.1009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1009,0.0,0.0,0.0,0.0,0.0,9.1009,0.0,0.0,0.0
2019-04-12 20:00:00,spring,9.1803,0.0,0.22,0.11,0.0,0.0,0.0,0.0,0.0,9.1803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1803,0.0,0.0,0.0,0.0,0.0,9.1803,0.0,0.0,0.0
2019-04-12 21:00:00,spring,8.9046,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,8.9046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9046,0.0,0.0,0.0,0.0,0.0,8.9046,0.0,0.0,0.0
2019-04-12 22:00:00,spring,8.3968,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,8.3968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3968,0.0,0.0,0.0,0.0,0.0,8.3968,0.0,0.0,0.0
2019-04-12 23:00:00,spring,7.8892,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,7.8892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8892,0.0,0.0,0.0,0.0,0.0,7.8892,0.0,0.0,0.0
2019-04-13 00:00:00,spring,7.3556,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,7.3556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3556,0.0,0.0,0.0,0.0,0.0,7.3556,0.0,0.0,0.0
2019-04-13 01:00:00,spring,7.2921,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,7.2921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2921,0.0,0.0,0.0,0.0,0.0,7.2921,0.0,0.0,0.0
2019-04-13 02:00:00,spring,7.2894,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,7.2894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2894,0.0,0.0,0.0,0.0,0.0,7.2894,0.0,0.0,0.0
2019-04-13 03:00:00,spring,7.4314,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,7.4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4314,0.0,0.0,0.0,0.0,0.0,7.4314,0.0,0.0,0.0
2019-04-13 04:00:00,spring,7.8863,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,7.8863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8863,0.0,0.0,0.0,0.0,0.0,7.8863,0.0,0.0,0.0
2019-04-13 05:00:00,spring,8.7728,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,8.7728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7728,0.0,0.0,0.0,0.0,0.0,8.7728,0.0,0.0,0.0
2019-04-13 06:00:00,spring,9.8284,0.853,0.18,0.09,0.0,0.0,0.0,0.853,0.0,8.9754,0.0,0.0,0.0,0.0,0.853,0.0,0.0,0.0,8.9754,0.0,0.0,0.0,0.853,0.0,8.9754,0.0,0.0,0.0
2019-04-13 07:00:00,spring,10.3884,5.6948,0.18,0.09,0.0,0.0,0.0,5.6948,0.0,4.693600000000001,0.0,0.0,0.0,0.0,5.6948,0.0,0.0,0.0,4.693600000000001,0.0,0.0,0.0,5.6948,0.0,4.693600000000001,0.0,0.0,0.0
2019-04-13 08:00:00,spring,12.4573,12.3142,0.22,0.11,0.0,0.0,0.0,12.3142,0.0,0.14310000000000045,0.0,0.0,0.0,0.0,12.3142,0.0,0.0,0.0,0.14310000000000045,0.0,0.0,0.0,12.3142,0.0,0.14310000000000045,0.0,0.0,0.0
2019-04-13 09:00:00,spring,11.6054,19.3868,0.22,0.11,0.0,0.0,0.0,19.3868,0.0,0.0,7.781400000000001,0.0,0.0,0.0,11.6054,0.0,0.0,7.781400000000001,0.0,0.0,0.0,0.0,19.3868,0.0,0.0,7.781400000000001,0.0,0.0
2019-04-13 10:00:00,spring,10.875,25.8513,0.22,0.11,0.0,0.0,0.0,25.8513,0.0,0.0,14.976299999999998,0.0,0.0,0.0,10.875,0.0,0.0,14.976299999999998,0.0,0.0,0.0,0.0,25.8513,0.0,0.0,14.976299999999998,0.0,0.0
2019-04-13 11:00:00,spring,10.5114,30.7161,0.22,0.11,0.0,0.0,0.0,30.716100000000004,0.0,0.0,20.204700000000003,0.0,0.0,0.0,10.5114,0.0,0.0,20.204700000000003,0.0,0.0,0.0,0.0,30.716100000000004,0.0,0.0,20.204700000000003,0.0,0.0
